[+00:00:00 | ~--:--:-- left] Device: cuda
Computing baselines (100 episodes each)...
  Random baseline: 56.0% ± 18.0%
  Greedy baseline: 80.1% ± 12.0%
[+01:22:06 | ~00:10:50 left] [Ep 4480] Reward: 508.73 | Coverage: 63.6% | Eps: 0.050 | Loss: 0.2108
[+01:22:07 | ~00:10:48 left] [Ep 4481] Reward: 614.85 | Coverage: 60.2% | Eps: 0.050 | Loss: 0.2704
[+01:22:08 | ~00:10:47 left] [Ep 4482] Reward: 585.73 | Coverage: 61.8% | Eps: 0.050 | Loss: 0.2257
[+01:22:09 | ~00:10:46 left] [Ep 4483] Reward: 461.40 | Coverage: 58.4% | Eps: 0.050 | Loss: 0.2821
[+01:22:10 | ~00:10:45 left] [Ep 4484] Reward: 546.55 | Coverage: 67.3% | Eps: 0.050 | Loss: 0.2591
[+01:22:11 | ~00:10:44 left] [Ep 4485] Reward: 153.35 | Coverage: 64.4% | Eps: 0.050 | Loss: 0.1971
[+01:22:12 | ~00:10:43 left] [Ep 4486] Reward: 400.78 | Coverage: 65.0% | Eps: 0.050 | Loss: 0.2782
[+01:22:13 | ~00:10:42 left] [Ep 4487] Reward: 427.45 | Coverage: 67.5% | Eps: 0.050 | Loss: 0.2387
[+01:22:14 | ~00:10:41 left] [Ep 4488] Reward: 346.67 | Coverage: 52.9% | Eps: 0.050 | Loss: 0.2976
[+01:22:16 | ~00:10:40 left] [Ep 4489] Reward: 586.33 | Coverage: 63.8% | Eps: 0.050 | Loss: 0.2629
[+01:22:17 | ~00:10:39 left] [Ep 4490] Reward: 623.65 | Coverage: 62.5% | Eps: 0.050 | Loss: 0.2791
[+01:22:18 | ~00:10:37 left] [Ep 4491] Reward: 206.18 | Coverage: 66.8% | Eps: 0.050 | Loss: 0.2255
[+01:22:19 | ~00:10:36 left] [Ep 4492] Reward: 481.28 | Coverage: 66.0% | Eps: 0.050 | Loss: 0.2407
[+01:22:20 | ~00:10:35 left] [Ep 4493] Reward: 323.40 | Coverage: 66.1% | Eps: 0.050 | Loss: 0.2464
[+01:22:21 | ~00:10:34 left] [Ep 4494] Reward: 530.67 | Coverage: 69.7% | Eps: 0.050 | Loss: 0.2995
[+01:22:22 | ~00:10:33 left] [Ep 4495] Reward: 406.58 | Coverage: 54.9% | Eps: 0.050 | Loss: 0.3328
[+01:22:23 | ~00:10:32 left] [Ep 4496] Reward: 631.54 | Coverage: 58.7% | Eps: 0.050 | Loss: 0.2340
[+01:22:24 | ~00:10:31 left] [Ep 4497] Reward: 377.64 | Coverage: 69.3% | Eps: 0.050 | Loss: 0.3097
[+01:22:26 | ~00:10:30 left] [Ep 4498] Reward: 479.26 | Coverage: 70.3% | Eps: 0.050 | Loss: 0.1804
[+01:22:26 | ~00:10:29 left] [Ep 4499] Reward: 319.50 | Coverage: 59.9% | Eps: 0.050 | Loss: 0.2199
[+01:22:28 | ~00:10:28 left] [Ep 4500] Reward: 330.10 | Coverage: 68.8% | Eps: 0.050 | Loss: 0.2298

[+01:22:28 | ~00:10:28 left] [Eval] Episode 4500: Reward=328.72, Coverage=68.9%

[+01:22:29 | ~00:10:27 left] [Ep 4501] Reward: 132.87 | Coverage: 67.7% | Eps: 0.050 | Loss: 0.2145
[+01:22:30 | ~00:10:26 left] [Ep 4502] Reward: 479.44 | Coverage: 57.3% | Eps: 0.050 | Loss: 0.2058
[+01:22:31 | ~00:10:25 left] [Ep 4503] Reward: 601.95 | Coverage: 60.8% | Eps: 0.050 | Loss: 0.2861
[+01:22:32 | ~00:10:24 left] [Ep 4504] Reward: 470.46 | Coverage: 65.2% | Eps: 0.050 | Loss: 0.2615
[+01:22:33 | ~00:10:22 left] [Ep 4505] Reward: 403.01 | Coverage: 63.3% | Eps: 0.050 | Loss: 0.2858
[+01:22:34 | ~00:10:21 left] [Ep 4506] Reward: 307.35 | Coverage: 71.9% | Eps: 0.050 | Loss: 0.2987
[+01:22:35 | ~00:10:20 left] [Ep 4507] Reward: 480.59 | Coverage: 66.4% | Eps: 0.050 | Loss: 0.2822
[+01:22:36 | ~00:10:19 left] [Ep 4508] Reward: 407.43 | Coverage: 67.8% | Eps: 0.050 | Loss: 0.2984
[+01:22:37 | ~00:10:18 left] [Ep 4509] Reward: 301.61 | Coverage: 60.6% | Eps: 0.050 | Loss: 0.2698
[+01:22:38 | ~00:10:17 left] [Ep 4510] Reward: 489.85 | Coverage: 58.0% | Eps: 0.050 | Loss: 0.2256
[+01:22:39 | ~00:10:16 left] [Ep 4511] Reward: 385.02 | Coverage: 60.8% | Eps: 0.050 | Loss: 0.3159
[+01:22:40 | ~00:10:15 left] [Ep 4512] Reward: 452.64 | Coverage: 70.1% | Eps: 0.050 | Loss: 0.2505
[+01:22:42 | ~00:10:14 left] [Ep 4513] Reward: 551.42 | Coverage: 72.1% | Eps: 0.050 | Loss: 0.2371
[+01:22:42 | ~00:10:13 left] [Ep 4514] Reward: 526.88 | Coverage: 59.9% | Eps: 0.050 | Loss: 0.2679
[+01:22:44 | ~00:10:12 left] [Ep 4515] Reward: 457.38 | Coverage: 63.0% | Eps: 0.050 | Loss: 0.2390
[+01:22:45 | ~00:10:10 left] [Ep 4516] Reward: 418.92 | Coverage: 52.2% | Eps: 0.050 | Loss: 0.2594
[+01:22:46 | ~00:10:09 left] [Ep 4517] Reward: 166.96 | Coverage: 69.5% | Eps: 0.050 | Loss: 0.2903
[+01:22:47 | ~00:10:08 left] [Ep 4518] Reward: 374.60 | Coverage: 57.9% | Eps: 0.050 | Loss: 0.2910
[+01:22:48 | ~00:10:07 left] [Ep 4519] Reward: 164.36 | Coverage: 67.7% | Eps: 0.050 | Loss: 0.2416
[+01:22:49 | ~00:10:06 left] [Ep 4520] Reward: 452.19 | Coverage: 69.5% | Eps: 0.050 | Loss: 0.2585
[+01:22:50 | ~00:10:05 left] [Ep 4521] Reward: 552.98 | Coverage: 57.5% | Eps: 0.050 | Loss: 0.3215
[+01:22:51 | ~00:10:04 left] [Ep 4522] Reward: 367.31 | Coverage: 59.6% | Eps: 0.050 | Loss: 0.2989
[+01:22:53 | ~00:10:03 left] [Ep 4523] Reward: 558.09 | Coverage: 66.9% | Eps: 0.050 | Loss: 0.3626
[+01:22:54 | ~00:10:02 left] [Ep 4524] Reward: 410.00 | Coverage: 69.8% | Eps: 0.050 | Loss: 0.3273
[+01:22:55 | ~00:10:00 left] [Ep 4525] Reward: 365.91 | Coverage: 61.2% | Eps: 0.050 | Loss: 0.3263
[+01:22:56 | ~00:10:00 left] [Ep 4526] Reward: 329.83 | Coverage: 58.9% | Eps: 0.050 | Loss: 0.2255
[+01:22:57 | ~00:09:58 left] [Ep 4527] Reward: 484.77 | Coverage: 65.2% | Eps: 0.050 | Loss: 0.3121
[+01:22:58 | ~00:09:57 left] [Ep 4528] Reward: 382.95 | Coverage: 69.3% | Eps: 0.050 | Loss: 0.2799
[+01:22:59 | ~00:09:56 left] [Ep 4529] Reward: 269.81 | Coverage: 58.6% | Eps: 0.050 | Loss: 0.2605
[+01:23:00 | ~00:09:55 left] [Ep 4530] Reward: 405.46 | Coverage: 60.0% | Eps: 0.050 | Loss: 0.2898
[+01:23:02 | ~00:09:54 left] [Ep 4531] Reward: 370.02 | Coverage: 68.8% | Eps: 0.050 | Loss: 0.3214
[+01:23:02 | ~00:09:53 left] [Ep 4532] Reward: 347.52 | Coverage: 64.5% | Eps: 0.050 | Loss: 0.3041
[+01:23:04 | ~00:09:52 left] [Ep 4533] Reward: 396.65 | Coverage: 59.9% | Eps: 0.050 | Loss: 0.2494
[+01:23:05 | ~00:09:51 left] [Ep 4534] Reward: 589.24 | Coverage: 63.6% | Eps: 0.050 | Loss: 0.3147
[+01:23:06 | ~00:09:50 left] [Ep 4535] Reward: 478.65 | Coverage: 65.7% | Eps: 0.050 | Loss: 0.2600
[+01:23:07 | ~00:09:49 left] [Ep 4536] Reward: 768.81 | Coverage: 68.2% | Eps: 0.050 | Loss: 0.2947
[+01:23:08 | ~00:09:47 left] [Ep 4537] Reward: 726.04 | Coverage: 64.9% | Eps: 0.050 | Loss: 0.2744
[+01:23:09 | ~00:09:46 left] [Ep 4538] Reward: 422.56 | Coverage: 63.5% | Eps: 0.050 | Loss: 0.2783
[+01:23:10 | ~00:09:45 left] [Ep 4539] Reward: 501.85 | Coverage: 56.0% | Eps: 0.050 | Loss: 0.3182
[+01:23:11 | ~00:09:44 left] [Ep 4540] Reward: 660.85 | Coverage: 66.0% | Eps: 0.050 | Loss: 0.2464
[+01:23:12 | ~00:09:43 left] [Ep 4541] Reward: 482.05 | Coverage: 65.9% | Eps: 0.050 | Loss: 0.3663
[+01:23:13 | ~00:09:42 left] [Ep 4542] Reward: 314.79 | Coverage: 64.5% | Eps: 0.050 | Loss: 0.2162
[+01:23:14 | ~00:09:41 left] [Ep 4543] Reward: 344.75 | Coverage: 63.6% | Eps: 0.050 | Loss: 0.2656
[+01:23:15 | ~00:09:40 left] [Ep 4544] Reward: 482.00 | Coverage: 64.1% | Eps: 0.050 | Loss: 0.3048
[+01:23:17 | ~00:09:39 left] [Ep 4545] Reward: 243.90 | Coverage: 67.8% | Eps: 0.050 | Loss: 0.3139
[+01:23:18 | ~00:09:38 left] [Ep 4546] Reward: 385.26 | Coverage: 61.9% | Eps: 0.050 | Loss: 0.2870
[+01:23:19 | ~00:09:37 left] [Ep 4547] Reward: 418.69 | Coverage: 58.2% | Eps: 0.050 | Loss: 0.2892
[+01:23:20 | ~00:09:35 left] [Ep 4548] Reward: 355.78 | Coverage: 67.6% | Eps: 0.050 | Loss: 0.3084
[+01:23:21 | ~00:09:34 left] [Ep 4549] Reward: 512.26 | Coverage: 61.9% | Eps: 0.050 | Loss: 0.2832
[+01:23:22 | ~00:09:33 left] [Ep 4550] Reward: 477.72 | Coverage: 62.3% | Eps: 0.050 | Loss: 0.3487
[+01:23:23 | ~00:09:32 left] [Ep 4551] Reward: 607.35 | Coverage: 65.5% | Eps: 0.050 | Loss: 0.3270
[+01:23:24 | ~00:09:31 left] [Ep 4552] Reward: 510.02 | Coverage: 62.4% | Eps: 0.050 | Loss: 0.3288
[+01:23:25 | ~00:09:30 left] [Ep 4553] Reward: 456.10 | Coverage: 63.2% | Eps: 0.050 | Loss: 0.2558
[+01:23:26 | ~00:09:29 left] [Ep 4554] Reward: 359.53 | Coverage: 58.6% | Eps: 0.050 | Loss: 0.2917
[+01:23:28 | ~00:09:28 left] [Ep 4555] Reward: 503.70 | Coverage: 69.3% | Eps: 0.050 | Loss: 0.2834
[+01:23:29 | ~00:09:26 left] [Ep 4556] Reward: 205.94 | Coverage: 57.6% | Eps: 0.050 | Loss: 0.2556
[+01:23:30 | ~00:09:25 left] [Ep 4557] Reward: 561.75 | Coverage: 69.3% | Eps: 0.050 | Loss: 0.3108
[+01:23:31 | ~00:09:24 left] [Ep 4558] Reward: 499.35 | Coverage: 57.9% | Eps: 0.050 | Loss: 0.2753
[+01:23:32 | ~00:09:23 left] [Ep 4559] Reward: 496.26 | Coverage: 60.4% | Eps: 0.050 | Loss: 0.3235
[+01:23:33 | ~00:09:22 left] [Ep 4560] Reward: 408.14 | Coverage: 61.7% | Eps: 0.050 | Loss: 0.2550
[+01:23:34 | ~00:09:21 left] [Ep 4561] Reward: 648.43 | Coverage: 67.4% | Eps: 0.050 | Loss: 0.3670
[+01:23:35 | ~00:09:20 left] [Ep 4562] Reward: 428.19 | Coverage: 64.4% | Eps: 0.050 | Loss: 0.2629
[+01:23:37 | ~00:09:19 left] [Ep 4563] Reward: 373.66 | Coverage: 61.5% | Eps: 0.050 | Loss: 0.3080
[+01:23:38 | ~00:09:18 left] [Ep 4564] Reward: 371.12 | Coverage: 58.0% | Eps: 0.050 | Loss: 0.3314
[+01:23:39 | ~00:09:17 left] [Ep 4565] Reward: 402.39 | Coverage: 67.9% | Eps: 0.050 | Loss: 0.2773
[+01:23:40 | ~00:09:16 left] [Ep 4566] Reward: 199.84 | Coverage: 63.7% | Eps: 0.050 | Loss: 0.3347
[+01:23:41 | ~00:09:14 left] [Ep 4567] Reward: 475.31 | Coverage: 65.3% | Eps: 0.050 | Loss: 0.2519
[+01:23:42 | ~00:09:13 left] [Ep 4568] Reward: 262.99 | Coverage: 62.7% | Eps: 0.050 | Loss: 0.3596
[+01:23:43 | ~00:09:12 left] [Ep 4569] Reward: 455.38 | Coverage: 61.3% | Eps: 0.050 | Loss: 0.3026
[+01:23:44 | ~00:09:11 left] [Ep 4570] Reward: 551.83 | Coverage: 66.4% | Eps: 0.050 | Loss: 0.2786
[+01:23:45 | ~00:09:10 left] [Ep 4571] Reward: 399.47 | Coverage: 64.8% | Eps: 0.050 | Loss: 0.2910
[+01:23:46 | ~00:09:09 left] [Ep 4572] Reward: 477.13 | Coverage: 68.5% | Eps: 0.050 | Loss: 0.3358
[+01:23:47 | ~00:09:08 left] [Ep 4573] Reward: 310.87 | Coverage: 64.4% | Eps: 0.050 | Loss: 0.2805
[+01:23:49 | ~00:09:07 left] [Ep 4574] Reward: 333.79 | Coverage: 57.3% | Eps: 0.050 | Loss: 0.2744
[+01:23:50 | ~00:09:06 left] [Ep 4575] Reward: 572.91 | Coverage: 66.8% | Eps: 0.050 | Loss: 0.2959
[+01:23:51 | ~00:09:04 left] [Ep 4576] Reward: 216.99 | Coverage: 63.7% | Eps: 0.050 | Loss: 0.2582
[+01:23:52 | ~00:09:03 left] [Ep 4577] Reward: 349.59 | Coverage: 62.5% | Eps: 0.050 | Loss: 0.3785
[+01:23:53 | ~00:09:02 left] [Ep 4578] Reward: 373.24 | Coverage: 50.0% | Eps: 0.050 | Loss: 0.2835
[+01:23:54 | ~00:09:01 left] [Ep 4579] Reward: 599.21 | Coverage: 59.8% | Eps: 0.050 | Loss: 0.3399
[+01:23:56 | ~00:09:00 left] [Ep 4580] Reward: 602.64 | Coverage: 64.2% | Eps: 0.050 | Loss: 0.3154
[+01:23:57 | ~00:08:59 left] [Ep 4581] Reward: 419.73 | Coverage: 60.8% | Eps: 0.050 | Loss: 0.2681
[+01:23:58 | ~00:08:57 left] [Ep 4582] Reward: 452.49 | Coverage: 64.6% | Eps: 0.050 | Loss: 0.3077
[+01:23:59 | ~00:08:56 left] [Ep 4583] Reward: 554.70 | Coverage: 66.1% | Eps: 0.050 | Loss: 0.3397
[+01:24:00 | ~00:08:55 left] [Ep 4584] Reward: 436.60 | Coverage: 63.4% | Eps: 0.050 | Loss: 0.3013
[+01:24:01 | ~00:08:54 left] [Ep 4585] Reward: 645.27 | Coverage: 59.5% | Eps: 0.050 | Loss: 0.3570
[+01:24:02 | ~00:08:53 left] [Ep 4586] Reward: 609.15 | Coverage: 65.4% | Eps: 0.050 | Loss: 0.3505
[+01:24:03 | ~00:08:52 left] [Ep 4587] Reward: 537.12 | Coverage: 65.1% | Eps: 0.050 | Loss: 0.3469
[+01:24:04 | ~00:08:51 left] [Ep 4588] Reward: 402.55 | Coverage: 62.4% | Eps: 0.050 | Loss: 0.2922
[+01:24:06 | ~00:08:50 left] [Ep 4589] Reward: 734.44 | Coverage: 55.3% | Eps: 0.050 | Loss: 0.2678
[+01:24:07 | ~00:08:49 left] [Ep 4590] Reward: 547.94 | Coverage: 58.2% | Eps: 0.050 | Loss: 0.2869
[+01:24:08 | ~00:08:47 left] [Ep 4591] Reward: 399.12 | Coverage: 66.9% | Eps: 0.050 | Loss: 0.3197
[+01:24:09 | ~00:08:46 left] [Ep 4592] Reward: 350.33 | Coverage: 62.4% | Eps: 0.050 | Loss: 0.3341
[+01:24:10 | ~00:08:45 left] [Ep 4593] Reward: 457.28 | Coverage: 55.8% | Eps: 0.050 | Loss: 0.2258
[+01:24:11 | ~00:08:44 left] [Ep 4594] Reward: 409.45 | Coverage: 62.7% | Eps: 0.050 | Loss: 0.3128
[+01:24:12 | ~00:08:43 left] [Ep 4595] Reward: 458.45 | Coverage: 63.7% | Eps: 0.050 | Loss: 0.3198
[+01:24:13 | ~00:08:42 left] [Ep 4596] Reward: 411.55 | Coverage: 66.2% | Eps: 0.050 | Loss: 0.3028
[+01:24:14 | ~00:08:41 left] [Ep 4597] Reward: 444.69 | Coverage: 65.3% | Eps: 0.050 | Loss: 0.3660
[+01:24:15 | ~00:08:40 left] [Ep 4598] Reward: 576.50 | Coverage: 65.1% | Eps: 0.050 | Loss: 0.3316
[+01:24:16 | ~00:08:39 left] [Ep 4599] Reward: 364.17 | Coverage: 60.2% | Eps: 0.050 | Loss: 0.3676
[+01:24:18 | ~00:08:38 left] [Ep 4600] Reward: 356.77 | Coverage: 56.3% | Eps: 0.050 | Loss: 0.3069

[+01:24:18 | ~00:08:38 left] [Eval] Episode 4600: Reward=368.69, Coverage=58.7%

[+01:24:19 | ~00:08:37 left] [Ep 4601] Reward: 502.01 | Coverage: 60.8% | Eps: 0.050 | Loss: 0.3535
[+01:24:20 | ~00:08:36 left] [Ep 4602] Reward: 521.10 | Coverage: 69.3% | Eps: 0.050 | Loss: 0.3818
[+01:24:21 | ~00:08:34 left] [Ep 4603] Reward: 464.21 | Coverage: 57.0% | Eps: 0.050 | Loss: 0.3692
[+01:24:22 | ~00:08:33 left] [Ep 4604] Reward: 329.25 | Coverage: 67.2% | Eps: 0.050 | Loss: 0.2735
[+01:24:23 | ~00:08:32 left] [Ep 4605] Reward: 391.30 | Coverage: 57.1% | Eps: 0.050 | Loss: 0.3074
[+01:24:24 | ~00:08:31 left] [Ep 4606] Reward: 551.28 | Coverage: 57.9% | Eps: 0.050 | Loss: 0.3041
[+01:24:25 | ~00:08:30 left] [Ep 4607] Reward: 517.23 | Coverage: 63.8% | Eps: 0.050 | Loss: 0.3379
[+01:24:26 | ~00:08:29 left] [Ep 4608] Reward: 553.53 | Coverage: 59.9% | Eps: 0.050 | Loss: 0.3461
[+01:24:27 | ~00:08:28 left] [Ep 4609] Reward: 477.56 | Coverage: 62.4% | Eps: 0.050 | Loss: 0.2855
[+01:24:28 | ~00:08:27 left] [Ep 4610] Reward: 396.46 | Coverage: 58.5% | Eps: 0.050 | Loss: 0.3222
[+01:24:30 | ~00:08:26 left] [Ep 4611] Reward: 298.36 | Coverage: 63.9% | Eps: 0.050 | Loss: 0.2390
[+01:24:31 | ~00:08:25 left] [Ep 4612] Reward: 304.69 | Coverage: 67.0% | Eps: 0.050 | Loss: 0.3779
[+01:24:32 | ~00:08:24 left] [Ep 4613] Reward: 411.21 | Coverage: 57.2% | Eps: 0.050 | Loss: 0.3001
[+01:24:33 | ~00:08:23 left] [Ep 4614] Reward: 420.43 | Coverage: 65.7% | Eps: 0.050 | Loss: 0.3232
[+01:24:34 | ~00:08:21 left] [Ep 4615] Reward: 631.96 | Coverage: 64.9% | Eps: 0.050 | Loss: 0.3089
[+01:24:35 | ~00:08:20 left] [Ep 4616] Reward: 388.69 | Coverage: 66.7% | Eps: 0.050 | Loss: 0.3675
[+01:24:36 | ~00:08:19 left] [Ep 4617] Reward: 224.57 | Coverage: 53.8% | Eps: 0.050 | Loss: 0.2085
[+01:24:37 | ~00:08:18 left] [Ep 4618] Reward: 403.80 | Coverage: 67.1% | Eps: 0.050 | Loss: 0.3217
[+01:24:38 | ~00:08:17 left] [Ep 4619] Reward: 395.60 | Coverage: 58.5% | Eps: 0.050 | Loss: 0.3185
[+01:24:40 | ~00:08:16 left] [Ep 4620] Reward: 762.86 | Coverage: 62.3% | Eps: 0.050 | Loss: 0.3049
[+01:24:41 | ~00:08:15 left] [Ep 4621] Reward: 679.29 | Coverage: 61.5% | Eps: 0.050 | Loss: 0.3925
[+01:24:42 | ~00:08:14 left] [Ep 4622] Reward: 401.09 | Coverage: 59.1% | Eps: 0.050 | Loss: 0.2883
[+01:24:43 | ~00:08:12 left] [Ep 4623] Reward: 269.50 | Coverage: 59.7% | Eps: 0.050 | Loss: 0.3550
[+01:24:44 | ~00:08:11 left] [Ep 4624] Reward: 575.64 | Coverage: 60.3% | Eps: 0.050 | Loss: 0.3387
[+01:24:45 | ~00:08:10 left] [Ep 4625] Reward: 324.52 | Coverage: 64.0% | Eps: 0.050 | Loss: 0.3752
[+01:24:46 | ~00:08:09 left] [Ep 4626] Reward: 327.58 | Coverage: 66.4% | Eps: 0.050 | Loss: 0.2984
[+01:24:47 | ~00:08:08 left] [Ep 4627] Reward: 863.34 | Coverage: 62.1% | Eps: 0.050 | Loss: 0.2961
[+01:24:48 | ~00:08:07 left] [Ep 4628] Reward: 309.88 | Coverage: 66.6% | Eps: 0.050 | Loss: 0.3696
[+01:24:49 | ~00:08:06 left] [Ep 4629] Reward: 331.85 | Coverage: 63.9% | Eps: 0.050 | Loss: 0.3431
[+01:24:51 | ~00:08:05 left] [Ep 4630] Reward: 302.46 | Coverage: 68.1% | Eps: 0.050 | Loss: 0.2646
[+01:24:52 | ~00:08:04 left] [Ep 4631] Reward: 209.65 | Coverage: 57.8% | Eps: 0.050 | Loss: 0.3051
[+01:24:53 | ~00:08:02 left] [Ep 4632] Reward: 284.73 | Coverage: 63.9% | Eps: 0.050 | Loss: 0.3425
[+01:24:54 | ~00:08:01 left] [Ep 4633] Reward: 461.81 | Coverage: 63.1% | Eps: 0.050 | Loss: 0.3609
[+01:24:55 | ~00:08:00 left] [Ep 4634] Reward: 426.93 | Coverage: 63.9% | Eps: 0.050 | Loss: 0.3005
[+01:24:56 | ~00:07:59 left] [Ep 4635] Reward: 204.22 | Coverage: 64.7% | Eps: 0.050 | Loss: 0.2114
[+01:24:57 | ~00:07:58 left] [Ep 4636] Reward: 701.29 | Coverage: 66.6% | Eps: 0.050 | Loss: 0.3492
[+01:24:58 | ~00:07:57 left] [Ep 4637] Reward: 311.23 | Coverage: 63.9% | Eps: 0.050 | Loss: 0.2797
[+01:24:59 | ~00:07:56 left] [Ep 4638] Reward: 396.75 | Coverage: 65.4% | Eps: 0.050 | Loss: 0.2481
[+01:25:00 | ~00:07:55 left] [Ep 4639] Reward: 486.84 | Coverage: 62.1% | Eps: 0.050 | Loss: 0.2158
[+01:25:01 | ~00:07:54 left] [Ep 4640] Reward: 422.60 | Coverage: 62.7% | Eps: 0.050 | Loss: 0.3620
[+01:25:03 | ~00:07:53 left] [Ep 4641] Reward: 473.32 | Coverage: 60.7% | Eps: 0.050 | Loss: 0.3348
[+01:25:04 | ~00:07:52 left] [Ep 4642] Reward: 483.65 | Coverage: 67.7% | Eps: 0.050 | Loss: 0.3209
[+01:25:05 | ~00:07:51 left] [Ep 4643] Reward: 291.73 | Coverage: 66.5% | Eps: 0.050 | Loss: 0.3858
[+01:25:06 | ~00:07:50 left] [Ep 4644] Reward: 439.79 | Coverage: 68.5% | Eps: 0.050 | Loss: 0.3560
[+01:25:07 | ~00:07:48 left] [Ep 4645] Reward: 612.06 | Coverage: 61.4% | Eps: 0.050 | Loss: 0.3954
[+01:25:08 | ~00:07:47 left] [Ep 4646] Reward: 263.96 | Coverage: 62.6% | Eps: 0.050 | Loss: 0.2753
[+01:25:09 | ~00:07:46 left] [Ep 4647] Reward: 609.64 | Coverage: 73.4% | Eps: 0.050 | Loss: 0.3299
[+01:25:10 | ~00:07:45 left] [Ep 4648] Reward: 461.08 | Coverage: 67.7% | Eps: 0.050 | Loss: 0.2669
[+01:25:11 | ~00:07:44 left] [Ep 4649] Reward: 637.59 | Coverage: 57.4% | Eps: 0.050 | Loss: 0.3226
[+01:25:12 | ~00:07:43 left] [Ep 4650] Reward: 178.93 | Coverage: 66.3% | Eps: 0.050 | Loss: 0.3221
[+01:25:13 | ~00:07:42 left] [Ep 4651] Reward: 328.08 | Coverage: 64.7% | Eps: 0.050 | Loss: 0.3574
[+01:25:14 | ~00:07:41 left] [Ep 4652] Reward: 405.64 | Coverage: 61.9% | Eps: 0.050 | Loss: 0.3344
[+01:25:15 | ~00:07:40 left] [Ep 4653] Reward: 470.48 | Coverage: 62.1% | Eps: 0.050 | Loss: 0.3577
[+01:25:17 | ~00:07:39 left] [Ep 4654] Reward: 602.05 | Coverage: 59.8% | Eps: 0.050 | Loss: 0.3612
[+01:25:18 | ~00:07:38 left] [Ep 4655] Reward: 617.38 | Coverage: 61.1% | Eps: 0.050 | Loss: 0.4195
[+01:25:19 | ~00:07:37 left] [Ep 4656] Reward: 443.70 | Coverage: 60.2% | Eps: 0.050 | Loss: 0.3209
[+01:25:20 | ~00:07:35 left] [Ep 4657] Reward: 288.96 | Coverage: 58.6% | Eps: 0.050 | Loss: 0.2961
[+01:25:21 | ~00:07:34 left] [Ep 4658] Reward: 535.27 | Coverage: 61.7% | Eps: 0.050 | Loss: 0.3438
[+01:25:22 | ~00:07:33 left] [Ep 4659] Reward: 380.39 | Coverage: 59.7% | Eps: 0.050 | Loss: 0.3021
[+01:25:23 | ~00:07:32 left] [Ep 4660] Reward: 247.98 | Coverage: 66.1% | Eps: 0.050 | Loss: 0.3937
[+01:25:24 | ~00:07:31 left] [Ep 4661] Reward: 240.52 | Coverage: 67.4% | Eps: 0.050 | Loss: 0.3233
[+01:25:25 | ~00:07:30 left] [Ep 4662] Reward: 486.25 | Coverage: 62.6% | Eps: 0.050 | Loss: 0.3122
[+01:25:27 | ~00:07:29 left] [Ep 4663] Reward: 432.24 | Coverage: 61.9% | Eps: 0.050 | Loss: 0.3161
[+01:25:28 | ~00:07:28 left] [Ep 4664] Reward: 363.13 | Coverage: 65.8% | Eps: 0.050 | Loss: 0.3639
[+01:25:29 | ~00:07:26 left] [Ep 4665] Reward: 451.08 | Coverage: 62.8% | Eps: 0.050 | Loss: 0.3291
[+01:25:30 | ~00:07:25 left] [Ep 4666] Reward: 266.79 | Coverage: 71.3% | Eps: 0.050 | Loss: 0.3099
[+01:25:31 | ~00:07:24 left] [Ep 4667] Reward: 329.98 | Coverage: 52.7% | Eps: 0.050 | Loss: 0.4024
[+01:25:32 | ~00:07:23 left] [Ep 4668] Reward: 268.86 | Coverage: 53.9% | Eps: 0.050 | Loss: 0.3017
[+01:25:33 | ~00:07:22 left] [Ep 4669] Reward: 673.33 | Coverage: 58.9% | Eps: 0.050 | Loss: 0.3375
[+01:25:34 | ~00:07:21 left] [Ep 4670] Reward: 400.56 | Coverage: 65.2% | Eps: 0.050 | Loss: 0.3624
[+01:25:35 | ~00:07:20 left] [Ep 4671] Reward: 311.22 | Coverage: 66.4% | Eps: 0.050 | Loss: 0.2712
[+01:25:36 | ~00:07:19 left] [Ep 4672] Reward: 774.03 | Coverage: 61.4% | Eps: 0.050 | Loss: 0.3558
[+01:25:37 | ~00:07:18 left] [Ep 4673] Reward: 294.49 | Coverage: 63.3% | Eps: 0.050 | Loss: 0.2946
[+01:25:38 | ~00:07:17 left] [Ep 4674] Reward: 387.37 | Coverage: 62.1% | Eps: 0.050 | Loss: 0.3699
[+01:25:40 | ~00:07:16 left] [Ep 4675] Reward: 380.94 | Coverage: 65.2% | Eps: 0.050 | Loss: 0.2986
[+01:25:41 | ~00:07:15 left] [Ep 4676] Reward: 379.40 | Coverage: 71.3% | Eps: 0.050 | Loss: 0.3650
[+01:25:42 | ~00:07:14 left] [Ep 4677] Reward: 255.49 | Coverage: 54.3% | Eps: 0.050 | Loss: 0.3816
[+01:25:43 | ~00:07:12 left] [Ep 4678] Reward: 431.50 | Coverage: 72.1% | Eps: 0.050 | Loss: 0.3720
[+01:25:44 | ~00:07:11 left] [Ep 4679] Reward: 472.01 | Coverage: 67.5% | Eps: 0.050 | Loss: 0.3477
[+01:25:45 | ~00:07:10 left] [Ep 4680] Reward: 480.97 | Coverage: 62.1% | Eps: 0.050 | Loss: 0.3286
[+01:25:46 | ~00:07:09 left] [Ep 4681] Reward: 423.84 | Coverage: 65.3% | Eps: 0.050 | Loss: 0.3149
[+01:25:47 | ~00:07:08 left] [Ep 4682] Reward: 623.33 | Coverage: 63.2% | Eps: 0.050 | Loss: 0.3969
